Fecha y Hora,Generación turbina kW,"Velocidad de viento en 110.0 metros [mean,m/s]","Dirección del viento en 108.0 metros [mean,grados]","Dirección del viento en 20.0 metros [mean,grados]","Radiación Solar Global Horizontal [mean,W/m2]","Presión Atmosférica [mean,hPa]","Temperatura en 108.0 metros [mean,C]","Humedad Relativa en 108.0 metros [mean,%]",Dia Juliano
2024-04-20 09:00:00,416.3636363636364,3.9905593333333336,122.97633333333333,129.6205,543.3913666666666,753.9639000000001,16.326666666666668,18.011666666666667,738996.0
2024-04-20 10:00:00,352.1212121212121,3.520011333333333,290.9796666666667,179.1235,739.7231,754.5413,17.438333333333336,15.436666666666667,738996.0
2024-04-20 11:00:00,410.90909090909093,6.3186095,339.81666666666666,346.06666666666666,874.5549666666666,754.3397166666667,18.206666666666667,14.953333333333333,738996.0
2024-04-20 12:00:00,282.1212121212121,7.3967,333.93333333333334,342.3333333333333,927.8919666666667,753.9888333333333,18.245,16.945,738996.0
2024-04-20 13:00:00,240.6060606060606,7.842643333333334,334.6166666666667,341.6166666666666,903.4891666666666,753.5637666666667,18.575,15.936666666666667,738996.0
2024-04-20 14:00:00,251.8181818181818,7.7004715,336.98333333333335,344.2833333333333,784.9203333333334,753.2033166666666,18.82,15.04,738996.0
2024-04-20 15:00:00,442.1212121212121,6.249256166666666,332.28333333333336,338.5,633.2741333333333,753.1339666666667,19.143333333333334,14.703333333333333,738996.0
2024-04-20 16:00:00,398.4848484848485,5.084838,308.55,313.9166666666667,401.89259999999996,753.1631333333333,18.92833333333333,16.26,738996.0
2024-04-20 17:00:00,351.8181818181818,5.003112333333333,199.21666666666667,207.51666666666665,170.307515,753.0949666666667,16.276666666666667,26.251666666666665,738996.0
2024-04-20 18:00:00,345.75757575757575,3.805434333333333,142.54999999999998,155.08333333333334,10.387474333333333,752.6836,14.508333333333333,31.209999999999997,738996.0
2024-04-20 19:00:00,148.78787878787878,2.8758280000000003,125.55,132.35,0.0,752.533,13.341666666666667,33.35166666666667,738996.0
2024-04-20 20:00:00,3.9393939393939394,2.853692,250.79666666666665,163.06333333333333,0.0,752.7441333333333,13.338333333333333,29.033333333333335,738996.0
2024-04-20 21:00:00,333.93939393939394,2.7617398333333334,75.863,43.776666666666664,0.0,752.8111666666667,13.62,26.118333333333336,738996.0
2024-04-20 22:00:00,997.5757575757576,6.812288833333334,17.462500000000002,45.205000000000005,0.0,752.8564500000001,14.751666666666667,20.95,738996.0
2024-04-20 23:00:00,1069.090909090909,13.009438333333334,15.983333333333334,38.73166666666666,0.0,752.4038666666667,15.833333333333334,19.636666666666667,738996.0
2024-04-21 00:00:00,1646.060606060606,14.14239,11.978333333333333,34.135,0.0,752.2671,15.479999999999999,22.636666666666667,738997.0
2024-04-21 01:00:00,1997.2727272727273,12.843251666666667,9.278333333333334,24.955,0.0,752.24035,14.878333333333332,24.67,738997.0
2024-04-21 02:00:00,2312.7272727272725,14.019143333333332,8.828166666666666,25.723333333333333,0.0,751.7753833333333,14.151666666666666,26.991666666666664,738997.0
2024-04-21 03:00:00,2635.757575757576,16.149751666666667,11.185,30.635,0.0,751.2269333333334,13.735,33.99,738997.0
2024-04-21 04:00:00,3036.3636363636365,15.503168333333335,12.784999999999998,32.365,0.0,751.3288833333332,12.906666666666666,36.46666666666667,738997.0
2024-04-21 05:00:00,2516.6666666666665,15.952521666666668,12.903333333333334,31.375,0.0,751.3552833333333,12.841666666666667,38.165,738997.0
2024-04-21 06:00:00,2750.0,15.345820000000002,19.835,37.26333333333333,0.11378713333333333,751.5726166666667,12.818333333333333,38.89333333333333,738997.0
2024-04-21 07:00:00,2725.757575757576,14.441406666666666,15.611666666666666,47.26833333333334,43.273615,751.7201333333334,14.661666666666667,27.728333333333335,738997.0
2024-04-21 08:00:00,2690.0,13.874643333333333,13.358333333333334,45.873333333333335,251.36164999999997,752.1889166666666,15.775,21.505,738997.0
2024-04-21 09:00:00,3014.5454545454545,15.431403333333334,20.163333333333334,38.471666666666664,549.2746333333333,752.7080833333333,15.655000000000001,23.233333333333334,738997.0
2024-04-21 10:00:00,2974.5454545454545,14.217916666666667,10.853666666666667,18.648333333333333,739.8523166666668,753.3563333333333,15.711666666666668,25.5,738997.0
2024-04-21 11:00:00,2890.0,13.564418333333334,5.023666666666666,13.181666666666667,867.5167666666666,753.79995,16.563333333333333,22.916666666666668,738997.0
2024-04-21 12:00:00,2345.151515151515,12.203204999999999,355.4666666666667,63.08183333333332,921.4500666666667,754.1658000000001,17.083333333333332,19.566666666666666,738997.0
2024-04-21 13:00:00,1244.5454545454545,11.184818333333332,347.4666666666667,354.76666666666665,897.49915,754.1389,17.563333333333333,17.216666666666665,738997.0
2024-04-21 14:00:00,283.6363636363636,9.484860666666668,349.8333333333333,236.12816666666666,779.4872,753.9703166666667,17.603333333333335,17.49,738997.0
2024-04-21 15:00:00,166.06060606060606,7.970520166666667,340.4166666666667,344.95,632.7361666666667,753.8232666666667,18.12666666666667,14.601666666666667,738997.0
2024-04-21 16:00:00,322.72727272727275,6.5839165,339.21666666666664,345.6166666666666,400.9322333333334,753.6989666666667,18.051666666666666,15.116666666666667,738997.0
2024-04-21 17:00:00,271.2121212121212,5.849128,339.3,344.8833333333334,169.31408666666667,753.6853166666666,17.636666666666667,17.755,738997.0
2024-04-21 18:00:00,106.66666666666667,4.064317433333334,312.06666666666666,293.71666666666664,9.236304666666667,753.1999500000001,15.841666666666667,23.266666666666666,738997.0
2024-04-21 19:00:00,150.0,2.4011558333333336,140.11666666666667,140.28333333333333,0.0,752.7642666666667,13.826666666666666,30.71666666666667,738997.0
2024-04-21 20:00:00,323.93939393939394,1.1276441333333334,196.11666666666667,171.76666666666665,0.0,752.9491666666667,13.538333333333334,28.438333333333333,738997.0
2024-04-21 21:00:00,211.5151515151515,1.6894142666666667,219.87166666666667,113.84333333333332,0.0,753.0228000000001,13.918333333333335,24.39,738997.0
2024-04-21 22:00:00,428.7878787878788,8.109493666666667,11.315,47.41166666666667,0.0,753.0401333333333,15.621666666666668,16.56,738997.0
2024-04-21 23:00:00,749.3939393939394,8.146105833333333,6.6643333333333326,36.11,0.0,753.2029166666666,15.186666666666667,18.338333333333335,738997.0
2024-04-22 00:00:00,914.5454545454545,8.426156333333333,12.174999999999999,47.80666666666667,0.0,752.9775666666666,15.123333333333333,11.473333333333334,738998.0
2024-04-22 01:00:00,1197.5757575757575,10.210573833333333,9.403333333333334,37.376666666666665,0.0,752.6878666666667,14.585,17.976666666666667,738998.0
2024-04-22 02:00:00,1371.5151515151515,11.352348333333333,15.696666666666667,39.17,0.0,752.1705833333334,14.168333333333335,24.968333333333334,738998.0
2024-04-22 03:00:00,1567.878787878788,12.140023333333334,20.493333333333332,46.56333333333333,0.0,751.7205,14.354999999999999,24.38,738998.0
2024-04-22 04:00:00,2373.030303030303,12.986418333333333,34.475,54.89666666666667,0.0,751.0189666666666,14.94,16.8695,738998.0
2024-04-22 05:00:00,2052.7272727272725,11.570621666666668,27.666666666666668,58.843333333333334,0.0,750.7334666666666,16.55666666666667,7.664166666666667,738998.0
2024-04-22 06:00:00,1323.6363636363637,9.507922833333334,27.893333333333334,61.27333333333333,0.007890576666666666,751.0367666666667,16.748333333333335,6.796333333333333,738998.0
2024-04-22 07:00:00,464.8484848484849,7.921282833333334,16.14,55.26500000000001,50.20498,751.6521833333333,16.815,7.050833333333333,738998.0
2024-04-22 08:00:00,386.06060606060606,5.774892833333333,11.493,134.76683333333332,309.10158333333334,752.9136833333333,17.194999999999997,7.081,738998.0
2024-04-22 09:00:00,653.6363636363636,6.229546833333334,180.38966666666667,63.633,545.0909,753.8170666666666,16.55,13.911666666666667,738998.0
2024-04-22 10:00:00,452.1212121212121,6.3126758333333335,347.65000000000003,355.8666666666666,734.46995,754.3838999999999,16.97,17.848333333333333,738998.0
2024-04-22 11:00:00,197.57575757575756,5.478654166666666,338.3,342.73333333333335,860.3213,754.4803666666667,18.168333333333333,12.011666666666665,738998.0
2024-04-22 12:00:00,121.8181818181818,5.187732,330.09999999999997,332.8833333333334,913.1863666666667,754.3248333333335,19.043333333333333,9.658333333333333,738998.0
2024-04-22 13:00:00,418.1818181818182,5.62105,310.8,316.96666666666664,889.9226,753.98315,19.348333333333333,9.885,738998.0
2024-04-22 14:00:00,976.9696969696971,4.8894313333333335,294.2333333333333,298.2,768.98915,753.6039333333333,19.753333333333334,11.85,738998.0
2024-04-22 15:00:00,874.5454545454545,7.430941666666667,210.25,215.13333333333333,618.4874,753.0621500000001,17.758333333333333,23.951666666666668,738998.0
2024-04-22 16:00:00,776.3636363636364,6.0698126666666665,197.48333333333335,203.23333333333335,390.35741666666667,752.9850500000001,16.406666666666666,27.72666666666667,738998.0
2024-04-22 17:00:00,490.00000000000006,5.936562833333333,181.76666666666665,191.11666666666667,161.94702,752.8941166666667,15.338333333333333,33.64333333333334,738998.0
2024-04-22 18:00:00,158.1818181818182,5.198014166666667,165.6,175.26666666666665,8.646449666666667,752.3498333333333,13.841666666666667,39.586666666666666,738998.0
2024-04-22 19:00:00,4.545454545454546,4.8354523333333335,129.78333333333333,132.06666666666666,0.0,752.0324,13.113333333333335,42.51166666666666,738998.0
2024-04-22 20:00:00,0.0,5.850320166666667,103.73666666666666,118.06666666666666,0.0,752.3597166666667,13.731666666666667,38.37833333333334,738998.0
2024-04-22 21:00:00,0.0,3.4828798333333335,183.79316666666668,32.208333333333336,0.0,752.5926,15.981666666666667,25.705,738998.0
2024-04-22 22:00:00,0.30303030303030304,3.737021,335.8333333333333,10.099166666666667,0.0,752.8558833333333,16.143333333333334,25.656666666666666,738998.0
2024-04-22 23:00:00,0.9090909090909091,3.273894,341.3,7.3308333333333335,0.0,752.9081166666666,15.885,26.2,738998.0
2024-04-23 00:00:00,0.0,1.6179708333333334,311.5833333333333,7.795833333333333,0.0,752.9675166666666,15.44,26.968333333333334,738999.0
2024-04-23 01:00:00,0.0,0.6223915,310.9,8.165000000000001,0.0,752.8533833333335,14.848333333333334,28.07166666666667,738999.0
2024-04-23 02:00:00,0.0,0.5006865333333334,310.9,8.206666666666667,0.0,752.5229666666668,14.549999999999999,27.180000000000003,738999.0
2024-04-23 03:00:00,0.0,1.6677274666666666,333.2833333333333,8.000666666666667,0.0,752.4160833333334,15.403333333333334,20.415000000000003,738999.0
2024-04-23 04:00:00,0.0,3.0264018333333333,342.5,10.861166666666668,0.0,752.4217,16.30666666666667,14.513333333333334,738999.0
2024-04-23 05:00:00,0.0,2.818159833333333,332.5,181.38616666666667,0.0,752.4353666666666,16.108333333333334,13.881666666666666,738999.0
2024-04-23 06:00:00,0.0,2.2164379999999997,337.68333333333334,9.1635,0.0,752.7249333333333,16.13,15.488333333333332,738999.0
2024-04-23 07:00:00,0.0,1.6980836666666665,338.03333333333336,13.741666666666667,45.60935516666667,753.07145,16.565,14.82,738999.0
2024-04-23 08:00:00,0.0,2.2404955,340.51666666666665,15.578333333333333,299.50960000000003,753.8935166666666,18.083333333333332,11.793333333333335,738999.0
2024-04-23 09:00:00,0.0,2.4859255,348.1166666666666,175.18200000000002,534.8046333333333,754.8326833333334,18.709999999999997,14.338333333333333,738999.0
2024-04-23 10:00:00,0.0,3.396819333333333,324.84999999999997,329.0333333333333,727.3258500000001,755.2568500000001,19.226666666666667,13.156666666666666,738999.0
2024-04-23 11:00:00,21.21212121212121,4.1423958333333335,308.7,312.1666666666667,856.9499500000001,755.3072333333333,20.191666666666666,14.238333333333335,738999.0
2024-04-23 12:00:00,224.24242424242425,5.162201499999999,295.6666666666667,296.8666666666667,911.1159166666666,755.0177666666667,20.753333333333334,14.325000000000001,738999.0
2024-04-23 13:00:00,240.3030303030303,4.5993365,277.3666666666667,285.71666666666664,883.9422500000001,754.7279166666667,21.16,14.578333333333333,738999.0
2024-04-23 14:00:00,730.6060606060606,6.740452333333334,241.0666666666667,246.4333333333333,769.1406000000001,754.0491666666667,20.745,16.603333333333335,738999.0
2024-04-23 15:00:00,716.3636363636364,7.800138833333333,221.45000000000002,227.78333333333333,621.44225,753.7272499999999,19.87,18.898333333333333,738999.0
2024-04-23 16:00:00,399.09090909090907,6.581686,205.75,213.13333333333333,392.49331666666666,753.6887166666667,18.796666666666667,20.308333333333334,738999.0
2024-04-23 17:00:00,244.24242424242428,5.603375166666667,209.21666666666667,216.36666666666667,161.224815,753.7295,18.03,20.985,738999.0
2024-04-23 18:00:00,17.272727272727273,4.256063,178.88333333333333,186.28333333333333,8.515738633333333,753.3380166666666,16.515,26.7,738999.0
2024-04-23 19:00:00,0.0,5.61405,125.41666666666667,120.93333333333334,0.0,753.1822000000001,16.003333333333334,31.68166666666667,738999.0
2024-04-23 20:00:00,0.0,5.396745666666667,118.43333333333334,106.96666666666665,0.0,753.4456999999999,17.43,23.236666666666668,738999.0
2024-04-23 21:00:00,0.0,5.066223166666666,125.45,112.83333333333333,0.0,753.7168500000001,17.266666666666666,27.275000000000002,738999.0
2024-04-23 22:00:00,0.0,3.404169833333333,143.26666666666668,120.89999999999999,0.0,753.8146666666667,17.118333333333336,26.395,738999.0
2024-04-23 23:00:00,0.0,3.4449066666666663,141.23333333333332,116.53333333333335,0.0,753.8091166666667,17.115,25.736666666666665,738999.0
2024-04-24 00:00:00,0.0,2.770296666666667,160.04999999999998,117.14999999999999,0.0,753.6628833333334,17.356666666666666,22.736666666666665,739000.0
2024-04-24 01:00:00,0.0,2.773326666666667,169.26666666666668,118.48333333333333,0.0,753.337,17.256666666666664,21.540000000000003,739000.0
2024-04-24 02:00:00,0.0,2.7512893333333337,167.79999999999998,119.55,0.0,752.9837166666666,17.023333333333333,21.506666666666664,739000.0
2024-04-24 03:00:00,0.0,2.858082833333333,164.91666666666666,120.75,0.0,752.6329166666666,16.611666666666668,22.483333333333334,739000.0
2024-04-24 04:00:00,0.0,3.1014225,158.35,116.39999999999999,0.0,752.48315,16.521666666666665,21.575,739000.0
2024-04-24 05:00:00,0.0,3.386494666666667,149.15,116.26666666666667,0.0,752.34595,16.498333333333335,21.055,739000.0
2024-04-24 06:00:00,0.0,3.9523195,149.66666666666666,117.03333333333335,0.0,752.3636666666666,16.52,20.294999999999998,739000.0
2024-04-24 07:00:00,0.0,3.9718459999999998,156.88333333333333,119.64999999999999,44.749587999999996,752.824,16.731666666666666,20.668333333333333,739000.0
2024-04-24 08:00:00,0.0,4.298370666666666,149.31666666666666,118.05,303.60718333333335,753.6544833333334,17.331666666666667,19.771666666666665,739000.0
2024-04-24 09:00:00,0.0,3.9137429999999997,124.38333333333333,131.54999999999998,544.2421333333333,754.2996166666667,17.76,19.396666666666665,739000.0
2024-04-24 10:00:00,23.939393939393938,2.7332495,158.6,173.11666666666667,737.2556666666666,754.9706,19.155,16.508333333333333,739000.0
2024-04-24 11:00:00,12.727272727272727,3.348676166666667,223.26666666666665,227.76666666666665,864.05695,755.0961333333333,20.203333333333333,14.104999999999999,739000.0
2024-04-24 12:00:00,25.757575757575758,3.491043833333334,223.1833333333333,228.13333333333333,916.69835,754.9129666666666,20.926666666666666,12.299999999999999,739000.0
2024-04-24 13:00:00,138.78787878787878,5.6798125,232.11666666666667,242.5,891.9312666666666,754.4101666666667,21.12,12.665000000000001,739000.0
2024-04-24 14:00:00,277.8787878787879,5.9877505,230.26666666666665,239.0666666666667,770.2939166666666,754.0672500000001,21.241666666666664,14.201666666666666,739000.0
2024-04-24 15:00:00,538.4848484848485,6.306882166666667,223.48333333333335,233.1,621.84225,753.8029499999999,20.858333333333334,16.516666666666666,739000.0
2024-04-24 16:00:00,859.3939393939394,6.668938833333333,209.5666666666667,214.38333333333333,390.8924833333333,753.7512333333334,19.956666666666667,19.828333333333333,739000.0
2024-04-24 17:00:00,504.24242424242425,5.7323885,202.1833333333333,211.1833333333333,159.524225,753.7800833333332,18.236666666666668,26.305000000000003,739000.0
2024-04-24 18:00:00,123.93939393939394,4.218342,191.01666666666665,200.36666666666667,7.8266561333333335,753.3751833333334,16.598333333333333,28.008333333333336,739000.0
2024-04-24 19:00:00,0.0,3.325853,169.96666666666667,157.21666666666667,0.0,753.0380166666667,15.636666666666665,27.301666666666666,739000.0
2024-04-24 20:00:00,0.0,3.6306623333333334,142.45000000000002,125.78333333333335,0.0,753.2649,15.366666666666667,30.093333333333334,739000.0
2024-04-24 21:00:00,0.0,4.2964348333333335,126.51666666666667,121.06666666666666,0.0,753.34585,15.520000000000001,28.755,739000.0
2024-04-24 22:00:00,0.0,1.3314675833333334,129.07333333333335,169.29333333333332,0.0,753.1193666666667,16.051666666666666,27.183333333333334,739000.0
2024-04-24 23:00:00,0.0,4.320759166666667,349.0,61.779,0.0,752.9572,17.64,23.756666666666664,739000.0
2024-04-25 00:00:00,0.0,3.1620786666666665,293.3,197.1095,0.0,752.8204666666667,16.768333333333334,25.248333333333335,739001.0
2024-04-25 01:00:00,0.0,0.8502167333333333,237.95000000000002,319.3833333333333,0.0,752.5402166666667,14.435,28.368333333333336,739001.0
2024-04-25 02:00:00,0.0,2.597208166666667,284.9741666666667,319.5,0.0,751.8460833333334,15.698333333333332,25.871666666666666,739001.0
