,Fecha y Hora,Generación turbina kW,pitch_angle,rotor_speed,Velocidad Real,Velocidad Predicha
56,2024-01-10 08:00:00,0.0,85.20683689522417,0.07887605858191997,1.470945783333334,1.704408168792725
57,2024-01-10 09:00:00,0.0,85.09062557968085,0.06625428651281698,2.152260833333333,3.014687299728394
58,2024-01-10 10:00:00,0.0,3.3525927181877537,1.6755388446944899,4.708767333333333,3.781929969787598
59,2024-01-10 11:00:00,4.848484848484849,6.369219186214963,1.09509594224098,7.075421833333333,5.812020301818848
60,2024-01-10 12:00:00,401.5151515151515,-9.600017685469936,1.892070739564885,8.783963,7.964694023132324
61,2024-01-10 13:00:00,602.7272727272727,-9.022371917001582,1.868993802288937,9.046043666666668,9.149517059326172
62,2024-01-10 14:00:00,600.0,-8.58494353487512,1.7879133231709212,8.983578166666666,8.974183082580566
63,2024-01-10 15:00:00,602.4242424242424,-8.408058348232565,1.9037620846924743,8.285485666666666,9.019372940063477
64,2024-01-10 16:00:00,629.0909090909091,-9.525700710788986,1.9002187582183947,8.1131545,8.39589786529541
65,2024-01-10 17:00:00,611.2121212121212,-10.046471067818377,1.7910096517701946,7.766373833333333,8.245796203613281
66,2024-01-10 18:00:00,611.2121212121212,-9.549660806778926,1.8323158393817216,7.670269666666667,7.5519700050354
67,2024-01-10 19:00:00,653.939393939394,-9.113305748668106,1.9171254753158018,5.944698833333334,7.148451805114746
68,2024-01-10 20:00:00,425.45454545454544,-8.618296624201108,1.2489293242018937,3.3897075,5.217951774597168
69,2024-01-10 21:00:00,25.151515151515152,85.05474920406435,0.0912949523948818,2.427612166666667,3.886247873306274
70,2024-01-10 22:00:00,0.0,17.895277330200425,0.5964165748519371,3.728225666666667,2.959240436553955
71,2024-01-10 23:00:00,0.0,10.752493167834023,1.0048569553065876,4.240338,3.292152404785156
72,2024-01-11 00:00:00,0.0,9.20576087478568,0.7314799656093786,3.041061,4.087316513061523
73,2024-01-11 01:00:00,0.0,85.05859538357863,0.19723254991112074,2.461868,3.375007629394531
74,2024-01-11 02:00:00,0.0,85.49494012006309,0.014228593386502425,2.786064,2.978963136672974
75,2024-01-11 03:00:00,0.0,85.9338422084908,0.12907700162759606,2.425087,3.00720477104187
76,2024-01-11 04:00:00,0.0,84.32067179937653,0.13837429400040413,1.4615053,2.649013519287109
77,2024-01-11 05:00:00,106.06060606060606,85.09929485549773,0.06327539371764501,0.97399775,1.92309308052063
78,2024-01-11 06:00:00,207.87878787878788,85.42518198388123,0.1436927290224253,1.15184195,1.513728857040405
79,2024-01-11 07:00:00,96.66666666666669,85.41643095852854,0.1341681297203903,2.1852965,1.612887144088745
80,2024-01-11 08:00:00,34.54545454545455,85.99000841902942,0.07934681915324801,2.178661,2.213305950164795
81,2024-01-11 09:00:00,0.0,84.96079348221751,0.047823887526899325,2.937494,3.230163812637329
82,2024-01-11 10:00:00,0.0,5.0454058871244785,1.3788625270439538,4.164700166666667,4.128846645355225
83,2024-01-11 11:00:00,30.0,-8.968161755173744,1.8441509254099304,5.714979833333333,5.179561614990234
84,2024-01-11 12:00:00,535.1515151515151,-9.442146371555568,1.8624096347468024,7.773429833333334,6.737704753875732
85,2024-01-11 13:00:00,602.4242424242424,-9.980917644560458,1.8606766331220503,8.953825333333333,8.564553260803223
86,2024-01-11 14:00:00,601.8181818181819,-9.2981043376686,1.852440958006424,8.355779,9.227506637573242
87,2024-01-11 15:00:00,601.5151515151515,-7.76204130308953,1.957196266007458,8.362778833333333,8.400650978088379
88,2024-01-11 16:00:00,603.030303030303,-8.447025522657743,1.8553769970323555,7.784806499999999,8.612876892089844
89,2024-01-11 17:00:00,603.030303030303,-8.456812188350579,1.8397792122908982,6.706336833333334,7.815266132354736
90,2024-01-11 18:00:00,602.7272727272727,-8.704459535122119,1.8131480943192004,5.479313333333334,6.730323314666748
91,2024-01-11 19:00:00,386.6666666666667,-8.772869249271823,1.7218989490952017,4.9516025,5.39629077911377
92,2024-01-11 20:00:00,37.57575757575758,-9.014197996637131,1.653686863393697,4.727466666666667,4.962711811065674
93,2024-01-11 21:00:00,0.0,0.438624133837278,0.7925658139862988,3.100959833333333,4.552989482879639
94,2024-01-11 22:00:00,0.0,85.38411919920703,0.017263493024339133,2.136016833333333,3.100538015365601
95,2024-01-11 23:00:00,0.0,85.45919305179791,0.10785739403339466,2.641690166666667,1.981097936630249
96,2024-01-12 00:00:00,0.0,85.76475922428071,0.09810795633670871,1.762330833333333,2.785707712173462
97,2024-01-12 01:00:00,0.0,85.34358626334603,0.11912953014011349,1.417401666666667,2.489086389541626
98,2024-01-12 02:00:00,0.0,85.52622333192704,0.16313983109679978,1.998544666666666,2.175755500793457
99,2024-01-12 03:00:00,0.0,1.7500801144545506,1.6306594838245276,4.408587166666667,2.825896263122559
100,2024-01-12 04:00:00,58.48484848484848,-9.638946146426534,1.6806730395618574,4.928582833333333,4.704028606414795
101,2024-01-12 05:00:00,639.6969696969697,-8.553682791355161,1.1626467986408806,3.330510166666667,4.298529148101807
102,2024-01-12 06:00:00,659.3939393939394,84.78976647398508,0.10402066932647727,1.67897805,3.250269651412964
103,2024-01-12 07:00:00,342.1212121212121,85.41925330476626,0.16372279908391507,1.089516633333333,2.204609394073486
104,2024-01-12 08:00:00,435.1515151515151,-9.603790604255598,1.0528241815714994,3.142607833333333,2.624935388565063
105,2024-01-12 09:00:00,45.75757575757576,-9.023101846103893,1.8979014535120657,5.410857666666666,5.065215110778809
106,2024-01-12 10:00:00,86.06060606060606,-9.113152133319792,1.8488597081725293,7.540555,6.309035301208496
107,2024-01-12 11:00:00,132.72727272727272,-8.927004541306816,1.891770717965014,7.376836999999999,7.398215293884277
108,2024-01-12 12:00:00,146.36363636363637,-8.78017900697516,1.8343707228179744,5.598493333333334,7.151841163635254
109,2024-01-12 13:00:00,321.8181818181818,-9.494365704726636,1.8356529783813904,5.937909333333334,6.203672409057617
110,2024-01-12 14:00:00,603.3333333333334,-9.570227059483809,1.9274159556192376,9.824655666666668,7.367743492126465
111,2024-01-12 15:00:00,602.4242424242424,-8.530987082715813,1.786363777599824,7.780962833333334,9.62224006652832
112,2024-01-12 16:00:00,603.3333333333334,-9.375138609710358,1.9274943772490152,7.456121500000001,7.0831298828125
113,2024-01-12 17:00:00,642.7272727272727,-9.681698997561096,1.8649893160395017,6.166534,6.923687934875488
114,2024-01-12 18:00:00,621.5151515151515,-8.854577024329783,1.7553313164631026,6.144272166666667,5.672355175018311
115,2024-01-12 19:00:00,491.8181818181818,-8.8678116818936,1.8099605573556419,5.358646333333333,5.679052352905273
116,2024-01-12 20:00:00,192.72727272727272,85.84978595824556,0.12793073288844675,2.41668465,4.76591682434082
117,2024-01-12 21:00:00,0.0,3.6912936191564074,1.637074899865005,4.228274,3.085100412368774
118,2024-01-12 22:00:00,236.96969696969697,-8.937457964735168,1.256473696320089,3.745999,4.694019317626953
119,2024-01-12 23:00:00,930.3030303030304,-7.9777414275385325,1.136487626387336,3.4135967,4.718253135681152
120,2024-01-13 00:00:00,874.5454545454545,-8.672156982751483,1.8990731515399133,6.909964,4.899957180023193
121,2024-01-13 01:00:00,710.9090909090909,-8.817506920100051,1.817936609714597,6.8248155,8.979995727539062
122,2024-01-13 02:00:00,1096.969696969697,-8.756747986252341,1.8943295990029339,7.332522833333333,7.778665065765381
123,2024-01-13 03:00:00,1340.6060606060605,-9.878466598312011,1.835000773859457,7.481581999999999,9.086524963378906
124,2024-01-13 04:00:00,1023.939393939394,-9.035533216202436,1.8318193543890031,7.423871666666667,8.328385353088379
125,2024-01-13 05:00:00,1242.121212121212,-8.853008254098254,1.3240581803181097,3.850127,7.86629581451416
126,2024-01-13 06:00:00,982.4242424242424,85.10685955534048,0.11304743830004635,0.7355115833333333,3.98564338684082
127,2024-01-13 07:00:00,847.8787878787879,84.8555946252495,0.03481721419178402,1.432439583333333,2.17737889289856
128,2024-01-13 08:00:00,359.6969696969697,-10.43418196206084,1.0195754332440643,3.065427333333333,2.221290588378906
129,2024-01-13 09:00:00,6.0606060606060606,84.87209836945135,0.1754948888576543,2.610604666666667,3.991680860519409
130,2024-01-13 10:00:00,0.0,2.91463591440751,1.673754581670094,4.472735833333333,3.753788709640503
131,2024-01-13 11:00:00,80.9090909090909,-9.092878297390614,1.6949671681915235,4.907513166666667,5.243865966796875
132,2024-01-13 12:00:00,413.030303030303,-8.547569317669767,1.8948921037417799,7.618844,5.588318824768066
133,2024-01-13 13:00:00,790.3030303030303,-8.936484092171243,1.8328417584130177,7.711286666666666,8.42750072479248
134,2024-01-13 14:00:00,900.0,-9.572368615596831,1.820911612374985,8.294253,8.177327156066895
135,2024-01-13 15:00:00,871.5151515151515,-9.658206335847554,1.8108790876065761,8.287140666666668,8.656746864318848
136,2024-01-13 16:00:00,779.6969696969697,-8.293055491667149,1.9127202021504892,7.898571666666666,8.55479621887207
137,2024-01-13 17:00:00,753.3333333333334,-8.861330613366599,1.897404668723367,8.913438833333332,7.823380947113037
138,2024-01-13 18:00:00,612.1212121212121,-8.448997336685128,1.7762900885724247,8.800459833333333,8.798039436340332
139,2024-01-13 19:00:00,641.5151515151515,-8.687052320891489,1.8679226781343414,6.966692666666667,7.986783981323242
140,2024-01-13 20:00:00,455.75757575757575,-10.376724077178986,1.8560757453162608,5.496048500000001,6.119610786437988
141,2024-01-13 21:00:00,60.0,-8.786649328072054,1.754833743328418,6.560223666666666,5.69156551361084
142,2024-01-13 22:00:00,1.2121212121212122,1.1093753732029095,0.51922466031386,6.586483833333333,7.074151515960693
143,2024-01-13 23:00:00,0.303030303030303,9.381107593824149,0.2531869466804513,4.9440695,6.65401554107666
144,2024-01-14 00:00:00,29.393939393939394,-8.999352689293271,1.671285377525845,4.709006,5.451851367950439
145,2024-01-14 01:00:00,29.393939393939394,-9.232609689673074,1.6449192026521504,4.9463,5.71876335144043
146,2024-01-14 02:00:00,22.424242424242426,-7.943166399864392,1.693773959651383,5.002677666666667,5.8280029296875
147,2024-01-14 03:00:00,18.181818181818183,-8.820209985056263,1.7839567336603848,5.027618833333333,5.978206634521484
148,2024-01-14 04:00:00,93.33333333333331,-9.462099897768955,1.4059087466738156,4.306479166666667,5.433840751647949
149,2024-01-14 05:00:00,90.9090909090909,-9.590051184119218,1.6412701911001784,4.917585166666666,4.954553604125977
150,2024-01-14 06:00:00,26.363636363636363,-8.57923383757246,1.9278291818721274,5.811238666666667,5.709135055541992
151,2024-01-14 07:00:00,37.87878787878788,-8.74073642930568,1.7636662272919565,5.4142945,6.403959274291992
152,2024-01-14 08:00:00,25.454545454545453,-8.787297513085436,1.9013741535349555,6.136234333333333,5.958903312683105
153,2024-01-14 09:00:00,1.2121212121212122,3.3848953749312343,0.4307183053331136,10.03846633333333,7.315897464752197
154,2024-01-14 10:00:00,240.9090909090909,-9.634132453922824,1.8570454243835204,11.002175,12.19101238250732
155,2024-01-14 11:00:00,834.5454545454545,-9.378938154109177,1.8625317111960054,11.80645833333333,11.61722373962402
156,2024-01-14 12:00:00,603.6363636363636,-8.578103639467663,1.8262552449478338,11.241575,12.28171634674072
157,2024-01-14 13:00:00,603.939393939394,9.2024475235842,1.7095493739891812,12.36949166666667,11.57173728942871
158,2024-01-14 14:00:00,603.939393939394,9.523692821150904,1.7063477732346566,12.73485833333333,13.22043228149414
159,2024-01-14 15:00:00,824.8484848484849,12.21934420768139,1.6693587200900442,13.94129,13.26074028015137
160,2024-01-14 16:00:00,964.5454545454544,14.110490314110187,1.636967518508319,15.05721333333333,14.64744472503662
161,2024-01-14 17:00:00,964.5454545454544,14.75697271188724,1.7541916734150724,15.45250333333333,15.27847099304199
162,2024-01-14 18:00:00,964.2424242424242,15.394086390376922,1.6106956663545535,15.35631333333333,15.14352226257324
163,2024-01-14 19:00:00,1534.8484848484848,13.435881740717885,1.62106043046613,13.91347,14.75697708129883
164,2024-01-14 20:00:00,2756.969696969697,9.296224677414072,1.7546220125276974,12.01787,12.93639850616455
165,2024-01-14 21:00:00,2346.6666666666665,-8.868522596568559,1.8195847149960045,9.844532333333332,11.34023284912109
166,2024-01-14 22:00:00,2209.090909090909,-8.759562391875496,1.8990770477705985,10.83323833333333,10.73060989379883
167,2024-01-14 23:00:00,1864.8484848484848,-8.294610270092647,1.8239604171729915,10.52807833333333,12.08150386810303
168,2024-01-15 00:00:00,1347.2727272727273,-8.899506506814493,1.8703633935252695,9.317369333333334,10.65732955932617
169,2024-01-15 01:00:00,803.939393939394,-8.90288738418658,1.7678113480703126,7.951834833333334,8.78182601928711
170,2024-01-15 02:00:00,424.54545454545456,-8.70815999959536,1.747736114723801,5.103621166666667,7.29267406463623
171,2024-01-15 03:00:00,32.121212121212125,-8.660141351028091,1.404634430604648,4.1418345,5.229947090148926
172,2024-01-15 04:00:00,0.0,4.44876804761335,1.322628869266389,4.2315285,4.150295734405518
173,2024-01-15 05:00:00,0.0,9.016104788250127,0.8752639976467937,3.393003666666667,4.241256237030029
174,2024-01-15 06:00:00,0.0,85.24306586530318,0.13924697991993462,2.2440165,3.666165113449097
175,2024-01-15 07:00:00,0.0,85.21950196685589,0.08084372326149303,2.891384333333333,2.768343448638916
176,2024-01-15 08:00:00,0.0,16.642515925600435,0.5838402823986595,3.554407333333334,3.412938356399536
177,2024-01-15 09:00:00,0.0,12.27999916337317,0.8089253295835411,4.221989833333333,4.358670234680176
178,2024-01-15 10:00:00,17.575757575757574,-9.240763506306918,1.6995085658524034,4.8820525,5.072018623352051
179,2024-01-15 11:00:00,135.15151515151516,-9.628077230841868,1.7393890181719072,4.932019666666666,5.607955455780029
180,2024-01-15 12:00:00,146.96969696969697,-8.92166214710547,1.9236958060806655,5.885151,6.033577442169189
181,2024-01-15 13:00:00,162.42424242424244,-8.993578697913202,1.8052294108354665,6.408822,7.118524551391602
182,2024-01-15 14:00:00,343.030303030303,-8.359773812128104,1.8708690419173888,7.738893666666667,7.841694831848145
183,2024-01-15 15:00:00,873.3333333333334,-8.183607755296698,1.9534136751871007,7.848576833333333,8.833677291870117
184,2024-01-15 16:00:00,1355.7575757575758,-10.13857821388997,1.8910714938326554,9.2855545,8.367319107055664
185,2024-01-15 17:00:00,1354.5454545454545,-9.235153381734936,1.9083105860620788,10.25090283333333,9.309261322021484
186,2024-01-15 18:00:00,1343.939393939394,-9.28005995103276,1.8436981062749302,10.88935,9.521458625793457
187,2024-01-15 19:00:00,1132.121212121212,-9.497797436951025,1.8565236331952897,10.05601566666667,9.649185180664062
188,2024-01-15 20:00:00,738.1818181818181,-8.691444383588463,1.7202156200105865,5.1815175,8.245386123657227
189,2024-01-15 21:00:00,91.21212121212122,85.51566980602513,0.11934279102624325,2.615261833333333,4.602677345275879
190,2024-01-15 22:00:00,0.0,4.223126989689557,1.3515332080788833,3.886992,4.508635997772217
191,2024-01-15 23:00:00,0.0,5.296010477142962,1.167269028417035,3.476904,4.557352066040039
192,2024-01-16 00:00:00,0.0,17.374957462137814,0.4434182934453861,3.147784166666666,3.545952081680298
193,2024-01-16 01:00:00,0.6060606060606061,84.14488476337974,-0.02975136667573247,2.513378,3.415160417556763
194,2024-01-16 02:00:00,104.54545454545456,-9.576011305038087,1.3002707558566902,3.6862825,2.588460683822632
195,2024-01-16 03:00:00,35.15151515151515,85.683887304688,0.0801358426054201,2.507696833333334,3.069149494171143
196,2024-01-16 04:00:00,0.0,84.68375938014637,0.053441756487196256,2.020708333333333,2.247898578643799
197,2024-01-16 05:00:00,0.6060606060606061,85.53199916820414,0.06673435523561769,1.589438483333334,2.295074462890625
198,2024-01-16 06:00:00,0.0,84.71428131254852,0.13653776714815896,0.9302732666666668,1.852735042572021
199,2024-01-16 07:00:00,0.0,85.83546340013923,0.03432809541810525,0.6317059833333334,1.448796033859253
200,2024-01-16 08:00:00,25.75757575757576,85.05730494253861,0.12118771978324511,1.264036216666666,1.724483728408813
201,2024-01-16 09:00:00,3.636363636363636,85.43214618408545,0.11631807733092078,2.344609833333333,2.739737987518311
202,2024-01-16 10:00:00,0.0,3.7327165809266623,1.2673237035712466,3.646962666666667,3.615121603012085
203,2024-01-16 11:00:00,53.333333333333336,-9.919361613575735,1.4703414488196545,4.338728666666667,4.737473964691162
204,2024-01-16 12:00:00,145.15151515151516,-8.894542023036692,1.7060296110648199,4.927334333333333,5.532049179077148
205,2024-01-16 13:00:00,142.12121212121212,-9.04174468458666,1.9142066119340944,5.837274333333333,6.213360786437988
206,2024-01-16 14:00:00,145.75757575757575,-9.705342149167087,1.9042431952621086,7.290341333333333,6.952840805053711
207,2024-01-16 15:00:00,160.3030303030303,-9.028485669008884,1.8534196391486508,8.135052166666666,7.9022216796875
208,2024-01-16 16:00:00,452.4242424242424,-9.353264990537907,1.8563593859490244,7.350913333333334,8.211409568786621
209,2024-01-16 17:00:00,453.93939393939394,-9.745309133633418,1.8390125788256737,8.039073833333333,7.266563415527344
210,2024-01-16 18:00:00,453.3333333333333,-9.53941717754287,1.9432960734802742,8.030587166666667,7.737114906311035
211,2024-01-16 19:00:00,507.8787878787879,-7.922583001232684,1.89211317362277,7.212501333333333,7.003240585327148
212,2024-01-16 20:00:00,382.7272727272728,-9.029208186817701,1.823278202966824,5.458720666666667,5.841120719909668
213,2024-01-16 21:00:00,6.666666666666667,-9.141995955538588,1.775211807061037,5.359895166666667,4.528934478759766
214,2024-01-16 22:00:00,0.0,13.922682630452272,0.7017832153456721,3.756646,4.681929588317871
215,2024-01-16 23:00:00,0.0,84.88512352163514,0.1005746437430399,2.332966833333333,2.935461044311523
216,2024-01-17 00:00:00,0.0,85.50466276730698,0.06888962835025639,0.7978509166666666,2.192086935043335
217,2024-01-17 01:00:00,4.848484848484849,85.02576085105888,0.08272780260653528,1.741934433333333,1.482962608337402
218,2024-01-17 02:00:00,248.4848484848485,84.89693948140003,0.1567402302540875,1.9068872,2.870269060134888
219,2024-01-17 03:00:00,1443.3333333333333,-9.601147189002369,1.3950227061323521,4.134470166666667,3.504790782928467
220,2024-01-17 04:00:00,1152.121212121212,-9.305000201041674,1.2286036115494272,3.4619645,4.077398300170898
221,2024-01-17 05:00:00,1646.060606060606,84.79232212469336,0.11790751097750096,1.4876951,3.81407618522644
222,2024-01-17 06:00:00,1097.2727272727273,85.29584080415718,0.07146784040453165,1.68587955,2.599779844284058
223,2024-01-17 07:00:00,508.4848484848485,-9.577795369282994,1.1013986221968297,3.20988535,2.031091690063477
224,2024-01-17 08:00:00,406.6666666666667,84.96161801758814,0.23029996635073804,1.003820733333333,3.31005859375
225,2024-01-17 09:00:00,388.7878787878788,84.80653030801972,0.07298473183961164,1.492001333333333,2.568438529968262
226,2024-01-17 10:00:00,82.42424242424242,-9.308017023195196,1.260886125706449,3.527544333333333,3.31598162651062
227,2024-01-17 11:00:00,20.303030303030305,-8.45796118903916,1.4381673122557252,4.410172166666666,4.909613609313965
228,2024-01-17 12:00:00,15.454545454545457,-8.501561458550015,1.69358550859421,4.928260333333333,5.558732986450195
229,2024-01-17 13:00:00,133.33333333333334,-8.853968238592023,1.8172460364039142,6.926937666666667,6.581737518310547
230,2024-01-17 14:00:00,144.84848484848484,-8.508589748138498,1.8112602823631765,6.382548,8.36979866027832
231,2024-01-17 15:00:00,256.6666666666667,-8.786554959295449,1.8547467676692173,6.599866333333334,7.556788921356201
232,2024-01-17 16:00:00,304.24242424242425,-8.379772577229879,1.8798940409934608,6.754129666666667,7.443915367126465
233,2024-01-17 17:00:00,303.3333333333333,-8.794797129626298,1.8825028557174952,7.622462666666666,7.171935558319092
234,2024-01-17 18:00:00,302.42424242424244,-9.900714144864573,1.8569732369744283,6.768564333333333,7.42228889465332
235,2024-01-17 19:00:00,330.3030303030303,-8.765428386165771,1.896698694924379,5.5157715,6.092185974121094
236,2024-01-17 20:00:00,112.12121212121212,-8.711650198931661,1.1588577091447332,3.262503666666667,4.806305885314941
237,2024-01-17 21:00:00,0.0,86.32869905835062,0.08255236228762523,1.783148166666667,3.163492202758789
238,2024-01-17 22:00:00,80.9090909090909,85.70886980272404,0.09272801825520934,2.045228833333333,2.029784440994263
239,2024-01-17 23:00:00,636.3636363636364,86.10523031046166,0.009422517152624446,1.838192966666667,2.421812534332275
240,2024-01-18 00:00:00,1795.1515151515152,-9.204355250273103,1.506948960626193,4.483228833333333,2.615955352783203
241,2024-01-18 01:00:00,2028.1818181818185,-8.332441210709606,1.9121030037722715,7.095664166666666,4.587955951690674
242,2024-01-18 02:00:00,2683.030303030303,-8.075450605347038,1.9209794876949284,8.498637833333333,6.97264289855957
243,2024-01-18 03:00:00,2621.212121212121,-8.505341379681042,1.9543004456698017,6.979864500000001,9.009309768676758
244,2024-01-18 04:00:00,2565.151515151515,-8.780398946034394,1.7745772838441514,6.630755499999999,6.875885963439941
245,2024-01-18 05:00:00,1209.090909090909,-9.535023277870684,1.7732562373516538,6.739919833333334,6.126735687255859
246,2024-01-18 06:00:00,228.7878787878788,-9.21775798190118,1.7947193019721448,5.237965333333333,5.990625858306885
247,2024-01-18 07:00:00,36.36363636363637,84.67446772581879,0.11660237809894382,2.781280666666667,4.072392463684082
248,2024-01-18 08:00:00,0.0,85.14692134594239,0.18356035645173738,2.6463755,3.126223802566528
249,2024-01-18 09:00:00,0.0,84.63897786932897,0.052992040123921474,2.264048333333333,3.721814393997192
250,2024-01-18 10:00:00,0.0,16.357954656664205,0.6679840856574384,3.7644315,3.894683361053467
251,2024-01-18 11:00:00,0.0,0.2533584310689402,1.3081869298780466,4.2634135,5.190625190734863
252,2024-01-18 12:00:00,22.12121212121212,-8.98638707560523,1.7282073124922999,6.069447666666666,5.336797714233398
253,2024-01-18 13:00:00,130.3030303030303,-8.119055312938533,1.874843786750576,6.781245166666667,7.134845733642578
254,2024-01-18 14:00:00,146.66666666666666,-10.272443201917543,1.84021438793628,7.375406000000001,7.655069351196289
255,2024-01-18 15:00:00,144.84848484848484,-9.852647997133165,1.7954869348059697,6.749416333333333,7.910896301269531
256,2024-01-18 16:00:00,145.75757575757575,-8.425477911517794,1.7785333212703929,6.5409215,7.317276000976562
257,2024-01-18 17:00:00,145.75757575757575,-9.726971576217611,1.8691623985863604,6.584940499999999,6.920143127441406
258,2024-01-18 18:00:00,150.9090909090909,-9.870788855173224,1.8929866098709278,6.761943166666666,6.641865730285645
259,2024-01-18 19:00:00,211.8181818181818,-9.168059633860436,1.793585377280636,5.933055833333333,6.20721435546875
260,2024-01-18 20:00:00,59.39393939393939,-8.974651824360205,1.0638129495722835,3.083453,4.981256008148193
261,2024-01-18 21:00:00,0.0,85.1049232678088,0.10258726589011699,2.843886666666667,3.272254228591919
262,2024-01-18 22:00:00,333.93939393939394,84.73106710189595,0.08788290869814737,1.989679,2.963330268859863
263,2024-01-18 23:00:00,705.1515151515151,84.19144022568527,0.15541186477981536,1.756383,2.555865526199341
264,2024-01-19 00:00:00,1248.7878787878788,84.28411078679758,0.08050913904779033,2.907362166666667,2.492754936218262
265,2024-01-19 01:00:00,1713.939393939394,-9.206728139498415,1.5803121966817206,4.670808333333333,3.750720977783203
266,2024-01-19 02:00:00,1637.2727272727273,-9.361859695408569,1.3768086737470369,4.241712499999999,4.623180866241455
267,2024-01-19 03:00:00,1472.7272727272727,84.80886169423329,0.16248876004210921,2.848123,4.847904205322266
268,2024-01-19 04:00:00,997.878787878788,85.1885785125436,0.010975650467521247,0.9652024166666668,3.813104867935181
269,2024-01-19 05:00:00,115.45454545454544,84.30019908258562,0.14671523841513454,1.267009966666667,1.680660963058472
270,2024-01-19 06:00:00,27.272727272727277,84.66590717736153,0.12017269967573216,0.9162876,1.969582319259644
271,2024-01-19 07:00:00,15.454545454545457,84.99173556475527,0.018894342383932297,1.986915666666666,1.872481107711792
272,2024-01-19 08:00:00,0.0,84.00219010840466,0.08752652918844411,1.832385833333333,2.684870004653931
273,2024-01-19 09:00:00,0.0,84.94761261460707,0.07065524114348717,1.815075166666666,2.655071258544922
274,2024-01-19 10:00:00,0.0,85.47900230737883,0.1071468431841973,2.7534355,3.079003810882568
275,2024-01-19 11:00:00,0.0,10.937938135860087,1.0534295844962605,4.7828765,4.041016101837158
276,2024-01-19 12:00:00,0.0,13.718856158319042,1.1235818035778442,5.7072225,5.921013832092285
277,2024-01-19 13:00:00,70.0,-8.622970515177386,1.887166536131765,5.736077833333333,6.781763076782227
278,2024-01-19 14:00:00,151.8181818181818,-9.350452531606921,1.827557963043612,7.136526833333334,7.154178142547607
279,2024-01-19 15:00:00,365.45454545454544,-8.590556614318174,1.7622585599559042,8.5545525,8.313152313232422
280,2024-01-19 16:00:00,452.4242424242424,-9.254254649900039,1.8405948571036637,8.478732333333333,8.895731925964355
281,2024-01-19 17:00:00,453.3333333333333,-8.511883030741373,1.788791441205208,7.9232605,8.320292472839355
282,2024-01-19 18:00:00,589.6969696969697,-9.32573440861255,1.90268238760494,6.415372833333334,7.53658390045166
283,2024-01-19 19:00:00,411.2121212121212,-8.587433584506973,1.1613463491939064,3.457265,5.948422431945801
284,2024-01-19 20:00:00,124.54545454545456,-8.707906350101979,1.6310396573368355,4.733765166666667,3.902300119400024
285,2024-01-19 21:00:00,101.21212121212122,-7.820302804787063,1.7231023445440408,5.001583333333333,4.968670845031738
286,2024-01-19 22:00:00,1216.6666666666667,-8.679275548319076,1.8400284277774994,5.636354,5.045923233032227
287,2024-01-19 23:00:00,1642.121212121212,-8.855376806723935,1.8124160988041123,9.158700666666666,5.56486988067627
288,2024-01-20 00:00:00,1836.6666666666667,-9.491889692356178,1.880590921216736,9.7296315,9.787355422973633
289,2024-01-20 01:00:00,1436.3636363636365,-9.09997405130022,1.8116689689155419,10.547045,9.838894844055176
290,2024-01-20 02:00:00,2026.060606060606,-9.406300840047349,1.7417063723840924,10.15659366666667,11.09857368469238
291,2024-01-20 03:00:00,1750.6060606060605,-8.732162747677798,1.8285517615719802,8.5422645,9.888686180114746
292,2024-01-20 04:00:00,1556.060606060606,-8.803043759934845,1.86252997858148,9.710343333333332,7.288745880126953
293,2024-01-20 05:00:00,1884.8484848484848,-9.441309132476015,1.9275002035654611,7.688267166666667,9.104132652282715
294,2024-01-20 06:00:00,1487.878787878788,-9.479073916566364,1.6202363219499085,4.8219015,6.243991851806641
295,2024-01-20 07:00:00,431.5151515151515,84.56602751489586,0.06418317353896766,1.179448516666667,3.905347347259521
296,2024-01-20 08:00:00,18.484848484848484,84.46076797609662,0.13186808760282404,1.688264,1.730692863464355
297,2024-01-20 09:00:00,0.0,85.55417591354532,0.055710528393409176,2.744415333333333,2.587568044662476
298,2024-01-20 10:00:00,0.0,2.8931106198825605,1.3545851808309168,3.621137666666667,4.161873817443848
299,2024-01-20 11:00:00,0.0,3.4177188264216247,1.3647348741127618,3.9250775,5.000358581542969
300,2024-01-20 12:00:00,0.0,2.9697591079023034,1.5971213702853955,4.4744335,5.365757942199707
301,2024-01-20 13:00:00,0.0,12.901138936011767,1.1311813891447933,5.2113125,6.356456279754639
302,2024-01-20 14:00:00,0.0,14.41994056912113,1.377122978684965,7.562522166666667,7.193303108215332
303,2024-01-20 15:00:00,0.0,19.569292085966573,1.3598611409361794,9.099251166666669,8.981605529785156
304,2024-01-20 16:00:00,0.0,12.439012747703948,1.7705702672162549,8.380481833333333,9.516317367553711
305,2024-01-20 17:00:00,0.0,15.02629324045083,1.4475618810781568,7.828404666666667,8.155635833740234
306,2024-01-20 18:00:00,198.7878787878788,-9.732564359676791,1.8055061523687983,7.310457333333333,7.469560623168945
307,2024-01-20 19:00:00,578.1818181818181,-8.951560983769888,1.7690269919939394,6.191854333333333,6.684787750244141
308,2024-01-20 20:00:00,312.72727272727275,-9.007783833824162,1.5312191969678428,4.426837166666666,5.569941520690918
309,2024-01-20 21:00:00,70.9090909090909,84.82024652730439,0.0848352561474158,1.3612765,4.402432918548584
